timestamp,level,logger,session_id,user_id,plan_id,provider,model,latency_ms,tokens,status,intent,query,result_type,node_id,node_type,operation,execution_time_ms,completed_nodes,failed_nodes,replan_count,endpoint,method,http_status,response_ms,memory_mb,error_type,error_detail,context,stack_trace,action,ip_address,user_agent,page,component,event_type,browser,viewport,message,extra_json
2026-03-05T09:52:06.329116+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: heavy → nvidia/llama-3.3-nemotron-super-49b,
2026-03-05T09:52:06.349402+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] llama-3.3-nemotron-super-49b attempt 1 failed: 404 page not found,
2026-03-05T09:52:07.373106+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] llama-3.3-nemotron-super-49b attempt 2 failed: 404 page not found,
2026-03-05T09:52:07.375588+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/llama-3.3-nemotron-super-49b failed, falling back to tier defaults",
2026-03-05T09:52:07.376498+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-05T14:04:51.928656+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T14:08:02.240247+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T14:08:05.050723+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T14:27:40.726518+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T14:28:45.102179+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T14:28:47.075574+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T14:30:14.766244+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[login] User: soham.ai.engineer@gmail.com,
2026-03-05T18:01:07.118406+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:01:09.541500+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:17:51.351347+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:17:53.850326+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:23:50.956766+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:24:10.372367+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:24:34.472360+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[login] User: testuser05,
2026-03-05T18:28:15.334427+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User testuser05 uploaded raw_titles.csv (5806x13),
2026-03-05T18:28:19.249966+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Show first 10 rows' -> display (keyword),
2026-03-05T18:28:19.253153+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Show first 10 rows' -> Intent: display,
2026-03-05T18:28:19.265979+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] AI code generation for: Show first 10 rows,
2026-03-05T18:28:22.688456+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (279 chars),
2026-03-05T18:28:22.736551+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #92: display — Show first 10 rows,
2026-03-05T18:28:59.663768+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'summerise data in few lines' -> display (keyword),
2026-03-05T18:28:59.667150+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'summerise data in few lines' -> Intent: display,
2026-03-05T18:29:00.052943+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[RESOLVE] 'summerise data in few lines' -> 'Summarize the dataset in a few lines.',
2026-03-05T18:29:00.054373+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[RESOLVED] 'summerise data in few lines' -> 'Summarize the dataset in a few lines.',
2026-03-05T18:29:00.070991+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] AI code generation for: Summarize the dataset in a few lines.,
2026-03-05T18:29:01.711863+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (1370 chars),
2026-03-05T18:29:01.754902+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] Code exec failed: Import of 'numpy._core._dtype' is not allowed for security reasons,
2026-03-05T18:29:03.158558+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (1642 chars),
2026-03-05T18:29:03.164005+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] Fixed code also failed: Import of 'pandas.api.types' is not allowed for security reasons,
2026-03-05T18:29:12.407890+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'summerise data in few lines' -> display (keyword),
2026-03-05T18:29:12.409718+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'summerise data in few lines' -> Intent: display,
2026-03-05T18:29:12.877071+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[RESOLVE] 'summerise data in few lines' -> 'Summarize the loaded dataset in a few lines.',
2026-03-05T18:29:12.878523+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[RESOLVED] 'summerise data in few lines' -> 'Summarize the loaded dataset in a few lines.',
2026-03-05T18:29:12.893201+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] AI code generation for: Summarize the loaded dataset in a few lines.,
2026-03-05T18:29:14.632037+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (1320 chars),
2026-03-05T18:29:14.690106+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #93: display — Summarize the loaded dataset in a few lines.,
2026-03-05T18:29:24.963986+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] openai/gpt-oss-20b: empty response (attempt 1),
2026-03-05T18:29:25.086902+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] openai/gpt-oss-20b: empty response (attempt 2),
2026-03-05T18:29:25.514914+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] openai/gpt-oss-120b: empty response (attempt 1),
2026-03-05T18:29:25.658100+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] openai/gpt-oss-120b: empty response (attempt 2),
2026-03-05T18:29:26.318640+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] Switching provider: groq -> openrouter,
2026-03-05T18:29:28.465493+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] openai/gpt-oss-20b:free: empty response (attempt 1),
2026-03-05T18:29:31.345480+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] openai/gpt-oss-20b:free: empty response (attempt 2),
2026-03-05T18:30:27.916219+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] openai/gpt-oss-120b:free: empty response (attempt 1),
2026-03-05T18:31:00.160677+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] openai/gpt-oss-120b:free: empty response (attempt 2),
2026-03-05T18:31:00.381745+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'what is data about' -> chat (default),
2026-03-05T18:31:00.383002+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'what is data about' -> Intent: chat,
2026-03-05T18:31:00.813558+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[RESOLVE] 'what is data about' -> 'Provide a brief summary describing what the loaded dataset is about, in a few sentences'",
2026-03-05T18:31:00.815064+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[RESOLVED] 'what is data about' -> 'Provide a brief summary describing what the loaded dataset is about, in a few sentences'",
2026-03-05T18:35:30.072420+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User testuser05 uploaded raw_titles.csv (5806x13),
2026-03-05T18:35:34.846811+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Show first 10 rows' -> display (keyword),
2026-03-05T18:35:34.848983+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Show first 10 rows' -> Intent: display,
2026-03-05T18:35:34.862360+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] AI code generation for: Show first 10 rows,
2026-03-05T18:35:35.454341+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (256 chars),
2026-03-05T18:35:35.500729+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #94: display — Show first 10 rows,
2026-03-05T18:35:49.023423+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Find the top 10 most common genres and visualize them' -> visualize (keyword),
2026-03-05T18:35:49.154348+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Find the top 10 most common genres and visualize them' -> Intent: visualize,
2026-03-05T18:35:49.543161+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] AI chart code generation for: Find the top 10 most common genres and visualize them,
2026-03-05T18:35:51.481177+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (2332 chars),
2026-03-05T18:35:51.484593+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] Code exec failed: Import of 'ast' is not allowed for security reasons,
2026-03-05T18:35:53.494196+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (2705 chars),
2026-03-05T18:35:53.814584+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] Chart generated successfully,
2026-03-05T18:35:53.823483+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #95: visualize — Find the top 10 most common genres and visualize them,
2026-03-05T18:36:38.595351+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Analyze how Netflix content has grown over time and visualize number of releases per year.' -> visualize (keyword),
2026-03-05T18:36:38.615421+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Analyze how Netflix content has grown over time and visualize number of releases per year.' -> Intent: visualize,
2026-03-05T18:36:38.637649+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] AI chart code generation for: Analyze how Netflix content has grown over time and visualize number of releases per year.,
2026-03-05T18:36:43.640477+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (2365 chars),
2026-03-05T18:36:45.238081+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] Chart generated successfully,
2026-03-05T18:36:45.257153+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #96: visualize — Analyze how Netflix content has grown over time and visualize number of releases...,
2026-03-05T18:39:19.617094+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User testuser05 uploaded raw_titles.csv (5806x13),
2026-03-05T18:39:22.767031+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PRO] Planning for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T18:39:22.866651+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Generating DAG plan for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T18:39:22.868184+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=reasoning → nvidia/z-ai/glm5 (reasoning=ON),
2026-03-05T18:42:28.365054+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] Reasoning tokens: 5253 chars,
2026-03-05T18:42:28.451011+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Plan created: 5 nodes, plan_id=plan_b93b2286ef96",
2026-03-05T18:45:30.217436+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:45:32.179899+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:53:32.574702+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:53:35.546718+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:53:50.224535+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User testuser05 uploaded raw_titles.csv (5806x13),
2026-03-05T18:53:51.195165+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PRO] Planning for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T18:53:51.319516+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Generating DAG plan for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T18:53:51.320732+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=reasoning → nvidia/z-ai/glm5 (reasoning=ON),
2026-03-05T18:54:43.883689+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:54:44.284142+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PRO] Planning for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T18:54:44.314490+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Generating DAG plan for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T18:54:44.315633+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=reasoning → nvidia/z-ai/glm5 (reasoning=ON),
2026-03-05T18:56:02.789647+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:56:17.327148+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:57:02.166280+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:57:04.733785+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] Reasoning tokens: 4574 chars,
2026-03-05T18:57:04.735726+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Plan created: 7 nodes, plan_id=plan_44c63a71ff7b",
2026-03-05T18:59:57.265419+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T18:59:59.443499+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T19:00:21.959923+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User testuser05 uploaded raw_titles.csv (5806x13),
2026-03-05T19:00:23.107177+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PRO] Planning for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T19:00:23.563092+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Generating DAG plan for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T19:00:23.572678+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=reasoning → nvidia/z-ai/glm5 (reasoning=ON),
2026-03-05T19:04:44.749124+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T19:04:45.205475+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PRO] Planning for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T19:04:45.241913+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Generating DAG plan for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T19:04:45.242926+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=reasoning → nvidia/z-ai/glm5 (reasoning=ON),
2026-03-05T19:05:12.260367+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T19:07:52.755031+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T19:07:54.882299+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T19:08:11.967516+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User testuser05 uploaded raw_titles.csv (5806x13),
2026-03-05T19:08:14.363682+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PRO] Planning for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T19:08:14.497616+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Generating DAG plan for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T19:08:14.499790+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=reasoning → nvidia/z-ai/glm5 (reasoning=OFF),
2026-03-05T19:09:32.629039+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Plan created: 9 nodes, plan_id=plan_a6096cc16b3b",
2026-03-05T19:10:05.389476+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Executing plan 'plan_a6096cc16b3b' (9 nodes),
2026-03-05T19:10:05.391522+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Starting DAG execution: 9 nodes,
2026-03-05T19:10:05.393779+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:10:13.509509+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_1' completed: dict,
2026-03-05T19:10:13.514746+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:11:10.509045+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_2' completed: dataframe,
2026-03-05T19:11:10.524884+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:11:22.884411+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Node 'node_3' failed: Import of 'ast' is not allowed in Pro Mode sandbox, retrying...",
2026-03-05T19:11:22.912413+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:11:36.473736+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_3' completed: dataframe,
2026-03-05T19:11:36.520944+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:11:55.969469+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_4' completed: dataframe,
2026-03-05T19:11:56.049670+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Schema changed after 'node_4', profile updated",
2026-03-05T19:11:56.169583+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:13:19.355589+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Node 'node_5' failed: Code blocked: Blocked dangerous pattern: \beval\s*\(, retrying...",
2026-03-05T19:13:19.437897+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:14:02.108955+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Re-planning triggered: double_failure: node 'node_5' failed after retry,
2026-03-05T19:29:39.819408+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T19:29:42.217661+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T19:30:25.749790+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User testuser05 uploaded raw_titles.csv (5806x13),
2026-03-05T19:30:26.588721+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PRO] Planning for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T19:30:26.692449+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Generating DAG plan for: Clean missing values, extract genres, compute most common genres by decade, and visualize the trends",
2026-03-05T19:30:26.693614+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=reasoning → nvidia/z-ai/glm5 (reasoning=OFF),
2026-03-05T19:31:43.169011+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Plan created: 8 nodes, plan_id=plan_2c5a986b9a44",
2026-03-05T19:31:49.063273+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Executing plan 'plan_2c5a986b9a44' (8 nodes),
2026-03-05T19:31:49.064864+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Starting DAG execution: 8 nodes,
2026-03-05T19:31:49.065833+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
2026-03-05T19:32:00.370508+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Node 'node_1' failed: name 'ImportError' is not defined, retrying...",
2026-03-05T19:32:00.372625+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] task=coding → nvidia/z-ai/glm4.7 (reasoning=OFF),
